id,text,createdDate,experience,relationshipType,isPostTrip,to,from,fromPublicName,fromPublicAddressId,fromPublicAddressDescriptionfromAvatarUrl,fromStatus,fromIsVerified,fromIsDeleted,fromBlockedBy,inverseReference,response
15553875,"Anne and Kurt are wonderful hosts and represent the best of CS and the best of Denmark! Thoughtful, generous, helpful - we have been spoiled by them! A half-hour's train ride from Copenhagen, their country home (complete with bucolic scenery, quiet, and ducks) is a great place to rest and share laughs after a day in the city or on the road. Thank you also for introducing us to the stevia plant - herb tea from fresh picked herbs is wonderful!",2014-06-17T10:49:54Z,positive,surf,False,1000960435,2059356,STILLWATERFAMILY,4764478,"Harrisburg, PA, USA",https://s3.amazonaws.com/images.couchsurfing.us/DT1FF5K/8878546_l_8d06e9e72f9a67d250d7c1ad9a49cc44.jpg,maybe,True,False,,"{'id': '15556838', 'text': ""Ann and JD where super guests having, they just fell in like they have been here many times before, super people to talk with, you didn't have to entertain, they help't in the house, and very quickly found out the rutines of the house and where doing there part of what we did.\r\n\r\nThey where not afraid of my outdoor shower and loved it.\r\n\r\nSome guests everybody would love to have in the house. I'm glad they are back for there last night in Europe. We had a lot in common."", 'createdDate': '2014-06-17T18:36:01Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '2059356'}, 'from': {'id': '1000960435', 'publicName': 'Anne Precht', 'publicAddress': {'id': '8941913', 'description': 'Frederikssund, Frederikssund Municipality, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H20NC84A/21232937_l_5603a91736a004e55135dc3fdded7d53.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14204284,"Anne and Kurt are very, very, very nice people who host me for one night, we talk about a lot of topics and eat A LOT but amazing food that they cooked. 
I thought losing some weight during my trip but not haha. I slept in a very comfortable bed, i was very difficult to wake up after this night. 
I lost my towel in a previous couchsurfing and they gave it to me an another one (it will be back soon) and some apples for my trip. It was an amazing experience for my first couchsurfing so thank you so much !",2013-11-10T17:28:40Z,positive,surf,False,1000960435,1003274318,Raphael Da Fonseca,10249344,"Paris, Ile-de-France, France",https://s3.amazonaws.com/images.couchsurfing.us/5HHJINM3U/23427330_l_42566725a704f9d9a72f63f74030f2c6.jpg,maybe,False,False,,"{'id': '14207762', 'text': 'Raphael has a very positive energy and is a very nice person. We had some good talks and he was very pleasent to be with. And he is always welcome back.', 'createdDate': '2013-11-11T06:31:05Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '1003274318'}, 'from': {'id': '1000960435', 'publicName': 'Anne Precht', 'publicAddress': {'id': '8941913', 'description': 'Frederikssund, Frederikssund Municipality, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H20NC84A/21232937_l_5603a91736a004e55135dc3fdded7d53.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
13447984,"Anne and Kurt are lovely folks, and have very comfy bunk beds in their beautiful house out in the country. Anne was very kind to provide transportation to and from the train station. We loved talking to her and Kurt -- they are very sweet and fun people.",2013-07-14T20:27:33Z,positive,surf,False,1000960435,1001546069,Marilyn Simpson,9281314,"Ukiah, CA, United States",https://s3.amazonaws.com/images.couchsurfing.us/5H5XB3TMA/20465016_l_c867bd4dd90c3e7ae7a4feb1fbaacd55.jpg,no,True,False,,"{'id': '13454858', 'text': ""Marilyn and Jeff stayed we me for one night on there way to Sweden from Germany and I loved having them, they very nice, very easy to talk with, I'm only sorry they only had time to stay the one night."", 'createdDate': '2013-07-15T16:19:27Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '1001546069'}, 'from': {'id': '1000960435', 'publicName': 'Anne Precht', 'publicAddress': {'id': '8941913', 'description': 'Frederikssund, Frederikssund Municipality, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H20NC84A/21232937_l_5603a91736a004e55135dc3fdded7d53.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
24406352,"Thor is amazing guy. very friendly, polite, sociable. We did sightseeing together in Sydney. (Opera house. some parks. City etc.)
We shared each culture and talked a lot. 
He stayed at my place 1 night, but it was a great time.",2017-11-03T02:55:31Z,positive,host,True,2003994782,2005400644,Ei Mu,182403567,"Sydney, New South Wales, Australia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2005400644/6A35E037-6B33-427A-A6A7-65B8D95FA96C,maybe,True,False,,,
23169762,"Thor is a really nice guy 
He is young but brave and challenging ! I am sure he will have a bright future. 
Wish you best Thor . 
Amin & somayeh & Ava ",2017-06-13T10:29:38Z,positive,host,True,2003994782,2002479050,Amin Radmehr,116170751,"Shiraz, Fars Province, Iran (Islamic Republic of)",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2002479050/3d209514-6c55-4da2-83e4-54d9209f12cd,yes,True,False,,,
23145043,"A good , clean and social 
",2017-06-10T09:26:34Z,positive,host,True,2003994782,2003710707,amirreza fooladgar,139918753,"Isfahan Province, Iran (Islamic Republic of)",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003710707/DD66CB33-400C-46A9-B713-FA96EB2212AB,yes,True,False,,,
23144447,"I hested Thor for 1 night at my father village. He is very nice and kind guy . We saw some place and spoke about our country. I enjoyed with him and i recommend to you host him.
Hope to see you again😉

Mohsen7",2017-06-10T07:07:02Z,positive,host,True,2003994782,1007520391,Mocris,13323197,"Kashan, Isfahan, Iran",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1007520391/7d56af1a-076c-4509-a4fa-80518faaa34b,yes,True,False,,,
23137213,"Thor is an super interesting person. Very Polite, friendly, mature, cultured, intelligent, with the ability to adapt to different situations, who likes to meet new people and is attentive to what you say.Although it was only one day, was enough to realize that He is an honest boy and with many values. pleasant company.I'd definitely host Thor again! He's a really nice, uncomplicated and decent guy :) 

 I wish you all the best.
~Tohid",2017-06-09T06:57:18Z,positive,host,True,2003994782,2002242516,Tohid shabanloo,113010816,"tehran, Iran (Islamic Republic of)",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2002242516/a1ea1e71-f08d-4d95-9ab5-b463a3ad0b26,yes,True,False,,,
23097870,"Thor is a young man with so much of knowledge.Despite his age you can talk him on any subject and he is very natured.
We are greatful and pleasured for being his host in tehran..",2017-06-04T05:29:16Z,positive,host,True,2003994782,2005754190,🌹 Signora🌹,191832343,"Tehran, Tehran Province, Iran, Islamic Republic Of",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2005754190/51A9EA11-4B81-44B8-AFC9-310402D00083,maybe,True,False,,,
22542546,"João is such a great guy! He is always incredibly happy, funny and very optimist, even during the morning. He is the kind of person who sees people's best, and always has good stories to tell. He is the best companionship I could have. See you soon, bonito. ",2017-03-15T11:40:46Z,positive,surf,True,4077932,2004213183,Mel Murgel,151552206,"Lorena, São Paulo, Brazil",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004213183/cbde67d0-ed1f-4eb9-befd-f644fc49d053,no,False,False,,,
22108431,"João and his wife Ida were very kind to us. They can tell a lot of interesting stories about different places in world,  we learned for example about Japan and Greenland. Joao likes to laugh a lot, he answered our hundred questions patiently.  He showed us his favourite place in Kopenhagen, a board game café which is a nice place with awesome hot chocolate, you will enjoy it even if you don't like board games that much :-)

João did his best to keep track of our impossible planning to make sure we get home to an open door without problems. Home is a collective of 9 young people that dumpster dive and try to live in a more sustainable way, enjoy the forest close to the house and the company of each other - a nice place to be in! Thank you a lot for hosting us and wishing both of you all the best!",2017-01-04T21:48:24Z,positive,surf,True,4077932,1006399107,Sarah Ohnefurcht,12482674,"Leipzig, Saxony, Germany",https://s3.amazonaws.com/images.couchsurfing.us/5I3IYY7O0/28058282_l_5dfd8d77b8ca384ad5b2be9990dc8e72.jpg,no,False,False,,,
24946154,"Had to bring a cotton candy machine to a friends birthday, so I couldn't welcome them personally. I only met them in the morning for a short while before going to work. Very friendly, polite and grateful people. It made me really happy to see that my houseboat made their day happier ^_^ Keep in touch! See you in Denmark maybe :D",2018-01-26T16:02:09Z,positive,host,True,2007356824,1001988058,Zsolt Kallos,9534019,"Amsterdam, Noord-Holland, Netherlands",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1001988058/7933359e-f0cd-4d15-acef-0a95f5a762a1,hang,True,False,,,
24941502,This person is irresponsible. I do not know how he was able to host tourists with such an attitude. He did not answer my calls when I arrived in Copenhagen. Have in mind. It is best to have several more options for overnight accommodation,2018-01-25T19:00:05Z,negative,surf,True,1001997892,2002358052,Iuliia Kuzmina,114557163,"Rīga, Rīgas pilsēta, Latvia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2002358052/9092fe06-8bae-402e-913b-b0a67bc661da,no,True,False,,,
24891426,"Christopher is a very friendly Host .His home is very clean n we enjoy playing with his 3 cats. 
It was a great experience for us and we will never forget our stay with Christopher",2018-01-18T01:00:43Z,positive,surf,True,1001997892,2006946125,Iki Kong,232225586,"Dublin, County Dublin, Ireland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2006946125/6F20A570-08A4-4DCB-A06E-E02F3DC703B7,no,False,False,,,
24747769,"Though our stay was very brief, we had good fun with Christopher and were very comfortable at his place. Christopher is friendly, knowledgeable, and generous—many thanks!!",2017-12-27T04:04:21Z,positive,surf,True,1001997892,2006958709,Justin Anderson,232664696,"Duluth, MN, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2006958709/5300050e-1396-4bf5-9baf-6d398dde2ffb,no,True,False,,,
24698546,"Best host ever!!! He was always willing to help us, very thoughtful and super super nice! It was our first couchsurfing experience and we couldnt have had a better experience! I would definitely recommend staying with him and his cats, we already miss you all! Hope to see you really soon, you know you will always be welcomed here! And we cant thank you enough for making us feel like at home :)",2017-12-17T22:42:42Z,positive,surf,True,1001997892,2006862786,Paloma Pascual,229041769,"Madrid, Community of Madrid, Spain",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2006862786/97604823-c078-4790-85f6-f4d5fd606007,no,False,False,,,
24669558,Christopher is such a hospitable guy with nice personality and great sense of humor. Hope to see you in Prague or at Copacabana .)),2017-12-12T21:15:30Z,positive,surf,True,1001997892,5421527,Lenka Kostalova,8126603,"Prague, Hlavní město Praha, Czech Republic",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/5421527/bf837bdc-c8c8-4e7d-87a9-438487ffda90,no,True,False,,,
24666385,"Chris is really nice and cool guy! Even though he was a bit hangovered (I was so sorry for him:), he welcomed us in his place to feel free as home. It was a pity that he had to be at work during our stay and we unfornunately didn´t spend much time together but his cute cat delegates made us a great company! Be careful when he offers you a candy, make sure what are you eating!:))) Absolutely recommend him as a host and hope to see him again!",2017-12-12T12:29:53Z,positive,surf,True,1001997892,2004080263,Hana Skoupá,148048754,"Prague, Prague, Czechia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004080263/725cf9f4-3120-4ae8-b629-d25cc02178f4,no,False,False,,,
24642730,"Christopher is a nice guy, he has a beautiful apartment and his cats are... 😍😍😍😍 (without words) 
I would like to spend more time with him, hopefully the next time.

Thank you so much 😊",2017-12-08T19:55:37Z,positive,surf,True,1001997892,1001568866,Thalia Quevedo,9293959,"Barcelona, Catalonia, Spain",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1001568866/ffecc80f-9115-426a-b51a-5b813307adee,hang,True,False,,,
24274387,"Christopher was a great host. 

He show to us great hospittality, he explain a lot about Copenhagen and Denmark and he did a lot ao we can feel like at home.

We have great time with him. He is really great guy, and we meet his friends also. 

They are more than welcome to visit us in Munich. 

Great experiance. ",2017-10-15T11:10:45Z,positive,surf,True,1001997892,1001772481,Azur Omerovic Zuri,9410202,"München, Bayern, Germany",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1001772481/1d55f9cf-c7b3-4c7d-b5e1-d04e1c6b15e1,yes,False,False,,,
24245997,"It was a pleasure surfing with Christopher, he is a very welcoming, friendly and kind person! Thanks for hosting us! ",2017-10-11T08:46:06Z,positive,surf,True,1001997892,2005561766,Kristin Früchtenicht,186463562,"Hamburg, Hamburg, Germany",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2005561766/3191be72-95b6-408a-b2f2-abfb548fed55,hang,False,False,,,
24186649,He is such a nice and helpful guy. Great personality! Cheers:),2017-10-03T13:26:39Z,positive,surf,True,1001997892,1005245125,vivi_an,11548545,"Shanghai, Shanghai, China",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1005245125/a4757369-794b-4d35-aae9-ea005dcf3337,no,False,False,,,
24137664,"Honest host, Christopher has no problem to trust people! His cats are soooo cute :D 
Thank you very much for your hospitality!!",2017-09-26T19:57:55Z,positive,surf,True,1001997892,2006632881,Laura Rega,220361291,"Hem, Hauts-de-France, France",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2006632881/3f13d67a-3a02-406d-8627-95afe7654b21,no,False,False,,,
24076323,"I and my friend stayed at Christopher´s place for 1 night. The place is comfortable and close to the metro, which takes you to the city center within few minutes. Christopher is very flexible and friendly. :)",2017-09-19T15:32:22Z,positive,surf,True,1001997892,2006429386,Lucia Krascsenitsova,212716497,"Horsens, Central Denmark Region, Denmark",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2006429386/cc51b935-d2ab-4cf6-bf40-d81e6d0952da,no,False,False,,,
24069517,"Christopher was amazing! We had a blast with him. He worked or had class most days, but showed us around Copenhagen Saturday night. He was so kind and thoughtful and introduced us to the Danish culture in a memorable way. His apartment was perfect and clean, the cats were the best and we already miss them. The couch was comfortable. He  was very flexible with us. Thanks again, Chris!!! Hope to see you again soon :) ",2017-09-18T19:57:57Z,positive,surf,True,1001997892,2006122484,Allison Robey,202793767,"Richmond, VA, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2006122484/7572fdfb-45e6-42e5-8b94-fbc64c8a8ded,no,False,False,,,
23967783,"Chris is really nice guy! He met me at the station, showed the downtown, gave me everything and helped a lot. He's the very first host, who prepared oatmeal for brekkie haha! (feels like you have smth Russian inside you, don't you?) 
Grazie Mille per tutto!
P.S. Chris's cats are sweet and cute for real! One of the cats loved my shoes even more, than I did, and slept all the time on them haha. ",2017-09-07T10:08:42Z,positive,surf,True,1001997892,2002442917,Anna Ilicheva,115693785,"Saint-Petersburg, Russia, Russian Federation",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2002442917/B5206355-3B3D-4A90-A858-4AEA9F90F139,hang,False,False,,,"{'text': 'I feel a bit Russian from now on, when I eat oatmeal ! 😂😉', 'author': {'id': '1001997892', 'publicName': 'Christopher Adler Jensen', 'publicAddress': {'id': '9539611', 'description': 'Vanløse, København, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1001997892/c8fa95d7-d07f-4e42-b880-c9219fd14a5b', 'status': 'yes', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'createdDate': '2017-09-07T14:35:24Z'}"
23737685,"Christopher is helpful and funny! We stayed two nights with him but unfortunately we didn't have time to spend together; however we highly recommend him (and his awesome cats!). 
",2017-08-14T13:05:51Z,positive,surf,True,1001997892,2005545341,Cristina Berra,186050219,"Göteborg, Sweden",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2005545341/08008253-edca-47a0-9b64-eac9476fbe5c,no,True,False,,,
23659566,"I stayed at Christophers for one short night. We met late in the evening for some drinks, with two other couchsurfers. He was very thoughtful and trusted us with his keys, bc we had to get up early in the morning. His flat is very cosy and his couch comfy. Christophers two adorable cats were just the cherry on top of our stay =) 
Thank you again for this uncomplicated, last minute couch! ",2017-08-06T10:27:40Z,positive,surf,True,1001997892,1002339245,Anne,9729285,"Mannheim, Baden-Württemberg, Germany",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1002339245/8F41CA50-29A7-4EFD-91C2-A0E5967831D4,yes,False,False,,,
23645046,Me and my sister stayed one night at Christopher's place and really enjoyed it. He is super fun and easy-going! His two cats are supersweet as well 🙂 Next time we will meet up for a beer with him 🙌🏼,2017-08-04T17:03:09Z,positive,surf,True,1001997892,4904322,Mona Göransson,7609443,"Kirchheim unter Teck, Baden-Wuerttemberg, Germany",https://s3.amazonaws.com/images.couchsurfing.us/WWPQK65/30141477_l_87efcf0b4ce2833a422c0e1c4e07e4a3.jpg,maybe,False,False,,,
23636716,"Christopher was extremely welcoming and flexible. He really helped us out and was extremely friendly and considerate. I feel like we also made a new friend staying here, and we had a wonderful time. We're very excited to come back to Copenhagen",2017-08-03T20:06:14Z,positive,surf,True,1001997892,2005597123,ian wallach,187515268,"Chicago, IL, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2005597123/e6371ba7-22c1-4061-8930-027e643be438,no,True,False,,,
6896597,"Max and his lovely cousin Louise have hosted me on two different occasions, once when I gave them WAAAY to much notice (about three months) and once when I have them about two days. On my first trip Lousie made me feel really welcome, gave me great recommendations on how to make the best of my short stay in Copenhagen, made me cups of delicious tea and lent me a very useful map. On my second trip even though I was held up by transport and arrived late, Max and Lousie were really understanding and still made me feel like a welcome surfer and not a burden. I wish I could have spent more time staying with them, and if I ever go back to Copenhagen I would definately want to stay with them again. PERFECT hosts.",2011-03-11T10:21:08Z,positive,surf,False,1938066,2247190,Charlotte Quinney,4952312,"Cambridge, Cambridgeshire, England",https://s3.amazonaws.com/images.couchsurfing.us/F36NGUP/15582964_l_6535d10d7dade063501e67b7d424192b.jpg,maybe,False,False,,"{'id': '6548726', 'text': 'First impression: Very Good!\r\nSecond impression: Strikes you as very smiling and open, and then she does NOT let you down. :) \r\nLooking forward to you visiting us again, and having more time to show you around.', 'createdDate': '2011-01-17T11:52:57Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '2247190'}, 'from': {'id': '1938066', 'publicName': 'Max Fuglsang', 'publicAddress': {'id': '4643188', 'description': 'Hedehusene, Høje-Taastrup Municipality, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1938066/a0b1a7f1-73b1-4bb2-b11e-660d6ce6038c', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
6204922,"I seriously enjoyed my time in Copenhagen more than I expected, and it is mostly because I was with Max! 

I consider him as a model for cs, since he is very helpful, open-minded and knows lots of things about his country, so it makes you love it so 
much! I can just say that with him there is always more to discover!

I stayed at his place for 2 days and I wish I'll have the occasion to see him again, because there is still so much to share, to talk about...
 
Thanks again Max for the great time you allowed me to have in Denmark! I wish you all the best :) And hope to see you again soon ;)

Sabrina :)",2010-11-20T11:42:22Z,positive,surf,False,1938066,553993,Sabrina Gregoire,3259141,"Montreal, Quebec, Canada",https://s3.amazonaws.com/images.couchsurfing.us/3P7G7PA/15643778_l_5dd93005ab34d73424be88e0a93845a1.jpg,yes,False,False,,"{'id': '6200517', 'text': 'If I had the chance to go with extremely positive I would. Sabrina is this really fun, open minded og intelligent girl with whom you always will be able to have a good nice and long conversation with. If you get the chance to host her, please do - you will not regret it. I hope you will enjoy the rest of your trip Sabrina. ', 'createdDate': '2010-11-19T14:06:32Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '553993'}, 'from': {'id': '1938066', 'publicName': 'Max Fuglsang', 'publicAddress': {'id': '4643188', 'description': 'Hedehusene, Høje-Taastrup Municipality, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1938066/a0b1a7f1-73b1-4bb2-b11e-660d6ce6038c', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
5125286,"Max was a very nice host. I would have loved to get to know him better because he is a very interesting, out-going, open minded, friendly,... guy.
It felt like that I had stayed at a friends place!!!!
Thanks for everything Max! I had a good short time at your place!!",2010-06-21T11:51:43Z,positive,surf,False,1938066,1120773,Anja Weissboeck,3825896,"Salzburg, Salzburg, Austria",https://s3.amazonaws.com/images.couchsurfing.us/7IF4735/4392984_l_c8269bf7ddf7ab3e57ea514e76b94cfb.jpg,no,False,False,,"{'id': '5031471', 'text': 'I hosted Anja for one night, and I actually wish we had more time because she is this very sweet, outgoing, talkative, fun girl. I hope that I will be able to visit Anja in Austria. :) Having Anja visiting is a treat. ', 'createdDate': '2010-06-06T16:12:07Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '1120773'}, 'from': {'id': '1938066', 'publicName': 'Max Fuglsang', 'publicAddress': {'id': '4643188', 'description': 'Hedehusene, Høje-Taastrup Municipality, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1938066/a0b1a7f1-73b1-4bb2-b11e-660d6ce6038c', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
4889451,Max was great encounter through the website and helped me to set a place for my event and finally also hosted me for a night and showed me his citnjoyy of Esbjerg. Enjoy CS my friend!,2010-05-13T11:34:33Z,positive,surf,False,1938066,501735,Bergumbira,3206883,"Tanjung Bungah, Pulau Pinang, Malaysia",https://s3.amazonaws.com/images.couchsurfing.us/3CWJK25/19164890_l_1853d9eda4199a6573533b2788d7f159.jpg,hang,True,False,,"{'id': '4889504', 'text': 'Met Michel on CS, because he needed a place to host an event, I set up a contact for him with a place in Esbjerg, and Michel ended up on my couch for one night. Good stories and a friendly person.', 'createdDate': '2010-05-13T11:46:46Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '501735'}, 'from': {'id': '1938066', 'publicName': 'Max Fuglsang', 'publicAddress': {'id': '4643188', 'description': 'Hedehusene, Høje-Taastrup Municipality, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1938066/a0b1a7f1-73b1-4bb2-b11e-660d6ce6038c', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
26542604,"Amanda is an intelligent, educated and nice girl. 
It was nice to meet her and she will always be welcome at my place here in Santiago de Cuba!",2018-08-16T09:46:03Z,positive,host,True,1001739447,2005432825,Danel Sánchez Castillo,183179364,"Santiago de Cuba, Santiago de Cuba, Cuba",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2005432825/5a55ec92-b756-401c-97f8-388b940ff3df,yes,True,False,,,
22387489,"Well, we spend just a couple of hours but It was in off to discover what a Interesant, clever and nice person she is!!! We went out for two beers and talk a lot and to be honest It was one of the nicer conversation that i had.
Wish you the best and hope see you again ;)",2017-02-19T07:57:37Z,positive,host,True,1001739447,1000609193,Fabian Figueroa,8698944,"Brussels, Bruxelles, Belgium",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1000609193/E0C5750E-C2F2-4158-A7C9-1399243FEBEE,no,False,False,,,
19167333,"Amanda wrote and asked if she could stay. I said yes. She didnt arrive, she didnt inform me she wasnt comeing, ",2016-01-22T16:07:06Z,negative,host,True,1001739447,2001787412,Jonathan Upward,106602135,"Silkeborg, Silkeborg Municipality, Denmark",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2001787412/63026d39-8216-47bb-a083-2d394c6028ea,yes,True,False,,,"{'text': ""Im very sorry that you felt like that, and sorry if I caused any trouble. I had i hard time figuring out if I was going to Århus to an audition, and I never felt that I we made a final deal, so I'm very sad about the misunderstanding. "", 'author': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'createdDate': '2018-06-11T13:22:15Z'}"
16933605,Amanda is a bright and open-minded individual who is easy to get a long with and a pleasure to host.,2015-01-03T22:42:16Z,positive,host,False,1001739447,1002011853,dilz123,9547462,"Melbourne, Victoria, Australia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1002011853/aa7136dd-578f-42d6-b6a0-dbdce5e36a4a,no,False,False,,"{'id': '16797561', 'text': ""Dylan and Sharee was really some good hosts! Me and Dylan went and played tennis, he showed me the 1000 steps, we went to Philip Island and Sharee took us to a houseparty. I really got spoiled with them. It was so much fun meeting them, and I'm so happy I met them :)"", 'createdDate': '2014-11-29T09:15:40Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '1002011853'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
16797728,"We hosted Amanda and she was a lot fun, always down to hang out and tag along with our random errands. Great piano player and singer as well, a real treat to have as a guest for a few days. Not afraid to party either. Host her if you get the chance.  ",2014-11-29T10:50:20Z,positive,host,False,1001739447,2222804,James Mcowen,4927926,"Heidenheim an der Brenz, Baden-Württemberg, Germany",https://s3.amazonaws.com/images.couchsurfing.us/EWG20P5/30344776_l_4e5ca59e6666b63490d16c2547dcf3a8.jpg,no,False,False,,"{'id': '16797547', 'text': ""I stayed with Jamie and his roomates and stayed much longer expected. I had a lot of fun with James that took me to the Beach, paddle boarding, the market etc. We went out with his roomates and all of the baseball team. Such a fun night, even though I dont remember that much ;) sorry dickheads. \r\nI really hope you guys will keep on hosting so others can be as lucky as me :) Just write me if you're ever in Denmark!"", 'createdDate': '2014-11-29T09:04:58Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '2222804'}, 'from': {'id': '1001739447', 'publicName': 'Amanda Freisleben Lund', 'publicAddress': {'id': '9390699', 'description': 'Holbaek, Region Zealand, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/images.couchsurfing.us/5H78QX6AF/29765449_l_88ba9a0ea184a0ae8cc9d5a8b71dfca6.jpg', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
